1.042022 0
1.042022 0
1.042022 0
1.336872 1
1.336872 0
1.336872 0
1.336872 0
1.336872 0
0.726361 1
0.726361 0
0.726361 0
0.726361 0
0.726361 0
0.726361 0
0.726361 0
0.726361 0
0.726361 0
0.726361 0
0.726361 0
0.726361 0
0.726361 0
1.979603 1
1.495055 1
1.495055 0
1.495055 0
1.495055 0
1.495055 0
1.495055 0
1.495055 0
1.495055 0
1.495055 0
1.495055 0
1.495055 0
0.550802 1
0.550802 0
0.550802 0
0.550802 0
0.550802 0
0.550802 0
0.550802 0
0.550802 0
0.550802 0
0.550802 0
0.550802 0
0.550802 0
0.550802 0
0.550802 0
0.550802 0
0.550802 0
0.550802 0
0.550802 0
0.550802 0
0.550802 0
0.550802 0
0.550802 0
0.550802 0
0.550802 0
0.550802 0
0.550802 0
0.550802 0
0.550802 0
0.550802 0
0.550802 0
0.550802 0
0.550802 0
0.550802 0
0.550802 0
1.827156 1
1.827156 0
1.827156 0
1.827156 0
1.827156 0
1.827156 0
1.827156 0
1.827156 0
1.827156 0
1.827156 0
1.827156 0
0.802842 1
0.802842 0
0.802842 0
0.802842 0
0.802842 0
0.802842 0
0.802842 0
0.802842 0
0.802842 0
0.802842 0
0.802842 0
0.802842 0
0.802842 0
0.802842 0
0.802842 0
0.802842 0
0.802842 0
-0.301456 1
-0.301456 0
-0.301456 0
-0.301456 0
-0.061092 1
-0.061092 0
-0.061092 0
-0.061092 0
-0.061092 0
-0.061092 0
-0.061092 0
-0.061092 0
-0.061092 0
-0.061092 0
-0.061092 0
-0.061092 0
-0.061092 0
-0.061092 0
-0.061092 0
-0.061092 0
-0.061092 0
1.487069 1
1.487069 0
1.487069 0
1.487069 0
1.487069 0
1.487069 0
1.487069 0
1.487069 0
1.487069 0
1.487069 0
1.487069 0
1.487069 0
1.487069 0
1.476417 1
-0.684076 1
-0.684076 0
-0.684076 0
-0.684076 0
0.993867 1
0.993867 0
0.993867 0
0.993867 0
0.993867 0
0.993867 0
0.993867 0
-0.424575 1
-0.424575 0
-0.424575 0
-0.424575 0
-0.424575 0
-0.424575 0
-0.755054 1
-0.755054 0
-0.755054 0
-0.755054 0
-0.755054 0
-0.755054 0
-0.755054 0
-0.755054 0
-0.755054 0
-0.755054 0
-0.755054 0
-0.755054 0
-0.755054 0
-0.755054 0
-0.755054 0
-0.755054 0
-0.755054 0
-0.755054 0
3.478718 1
3.478718 0
3.478718 0
3.478718 0
5.852052 1
5.852052 0
4.870280 1
1.845133 1
1.845133 0
1.845133 0
1.845133 0
1.845133 0
1.845133 0
1.845133 0
1.845133 0
1.845133 0
1.845133 0
1.845133 0
1.196057 1
1.196057 0
1.196057 0
1.196057 0
5.009267 1
-2.534246 1
1.440565 1
1.440565 0
-0.032381 1
-0.032381 0
-0.032381 0
-0.032381 0
-0.032381 0
-0.032381 0
-0.032381 0
-0.032381 0
-0.032381 0
-0.032381 0
-0.032381 0
-0.032381 0
1.237380 1
1.237380 0
3.559843 1
3.559843 0
3.559843 0
-1.156010 1
-1.156010 0
-1.156010 0
2.611170 1
2.611170 0
2.233509 1
2.233509 0
2.233509 0
2.233509 0
2.233509 0
2.233509 0
2.233509 0
-0.702814 1
-0.702814 0
-0.702814 0
-0.702814 0
-0.702814 0
-0.702814 0
-0.702814 0
-0.702814 0
-0.702814 0
-0.702814 0
-0.702814 0
-0.702814 0
3.677487 1
1.740494 1
0.246589 1
0.246589 0
0.246589 0
0.246589 0
0.246589 0
0.246589 0
0.246589 0
0.246589 0
0.246589 0
0.246589 0
0.246589 0
0.246589 0
0.246589 0
0.246589 0
0.246589 0
0.246589 0
0.246589 0
0.246589 0
0.246589 0
0.246589 0
0.246589 0
0.246589 0
0.246589 0
0.246589 0
0.246589 0
0.246589 0
0.246589 0
0.246589 0
0.246589 0
2.865530 1
2.865530 0
2.865530 0
2.928579 1
2.928579 0
2.928579 0
2.928579 0
2.928579 0
2.928579 0
2.928579 0
2.928579 0
2.928579 0
-4.525568 1
0.601699 1
0.601699 0
0.601699 0
0.601699 0
0.601699 0
0.601699 0
0.601699 0
0.601699 0
0.601699 0
1.576872 1
1.576872 0
2.590477 1
2.590477 0
2.590477 0
2.590477 0
2.590477 0
2.590477 0
2.417105 1
2.417105 0
2.417105 0
0.873680 1
0.873680 0
0.873680 0
0.873680 0
0.873680 0
0.873680 0
0.873680 0
0.873680 0
-0.273022 1
-0.273022 0
-0.273022 0
-0.273022 0
-0.273022 0
-0.273022 0
-0.273022 0
1.806417 1
1.806417 0
1.609607 1
1.609607 0
1.609607 0
1.609607 0
1.609607 0
1.609607 0
1.609607 0
1.609607 0
1.609607 0
1.609607 0
1.609607 0
1.609607 0
1.609607 0
1.609607 0
1.609607 0
1.609607 0
1.609607 0
1.609607 0
2.394448 1
2.394448 0
2.394448 0
2.190044 1
2.190044 0
2.190044 0
2.190044 0
2.190044 0
2.190044 0
2.190044 0
2.190044 0
2.190044 0
2.190044 0
2.190044 0
2.190044 0
2.190044 0
1.155005 1
1.155005 0
1.155005 0
1.155005 0
1.155005 0
1.155005 0
1.155005 0
1.155005 0
1.155005 0
1.155005 0
1.155005 0
1.155005 0
1.155005 0
1.155005 0
1.155005 0
1.155005 0
1.155005 0
1.155005 0
4.366696 1
4.366696 0
4.366696 0
4.366696 0
-0.838112 1
-0.838112 0
-0.838112 0
-0.667377 1
1.268516 1
1.268516 0
1.268516 0
1.268516 0
1.268516 0
1.268516 0
1.268516 0
1.268516 0
1.268516 0
1.268516 0
1.268516 0
1.268516 0
1.268516 0
1.268516 0
1.268516 0
1.268516 0
1.268516 0
1.268516 0
1.268516 0
1.268516 0
1.268516 0
1.268516 0
1.268516 0
1.268516 0
2.416100 1
2.416100 0
2.416100 0
2.416100 0
5.818717 1
5.818717 0
5.818717 0
5.818717 0
5.818717 0
5.818717 0
-2.648990 1
-2.648990 0
1.943820 1
1.943820 0
1.943820 0
1.943820 0
1.943820 0
1.943820 0
1.943820 0
1.943820 0
2.196279 1
2.196279 0
2.196279 0
2.196279 0
2.196279 0
2.196279 0
2.196279 0
0.757433 1
0.757433 0
0.757433 0
-0.243315 1
-0.243315 0
-0.243315 0
-0.243315 0
-0.243315 0
-0.243315 0
-0.243315 0
-0.243315 0
1.805183 1
1.805183 0
1.805183 0
1.805183 0
-0.195280 1
-0.195280 0
-0.195280 0
-0.195280 0
-0.195280 0
-0.195280 0
-0.195280 0
3.213866 1
3.213866 0
3.213866 0
3.213866 0
3.734769 1
3.734769 0
3.734769 0
3.734769 0
3.734769 0
3.734769 0
3.734769 0
-1.023107 1
-1.023107 0
3.247271 1
3.247271 0
3.247271 0
3.247271 0
3.247271 0
3.247271 0
3.247271 0
-2.654413 1
-2.654413 0
-1.655840 1
2.589811 1
2.589811 0
2.589811 0
-1.577486 1
-1.577486 0
4.246519 1
-0.726446 1
-0.726446 0
-0.726446 0
-0.726446 0
-0.726446 0
-0.726446 0
-0.726446 0
-0.726446 0
-0.726446 0
-0.726446 0
-0.726446 0
-0.691028 1
-0.691028 0
3.900982 1
3.900982 0
-1.532378 1
2.636195 1
2.636195 0
2.636195 0
2.636195 0
2.636195 0
2.636195 0
2.636195 0
2.636195 0
2.636195 0
2.636195 0
2.636195 0
-1.363792 1
1.575241 1
-0.489560 1
-0.489560 0
-0.489560 0
-0.489560 0
-0.489560 0
-0.489560 0
-0.489560 0
-0.489560 0
-0.489560 0
-0.489560 0
-0.489560 0
-0.489560 0
-0.489560 0
-0.489560 0
-0.489560 0
-0.489560 0
-0.489560 0
-0.489560 0
-0.421645 1
-0.421645 0
-0.421645 0
-0.421645 0
-0.421645 0
-0.421645 0
-0.421645 0
-0.421645 0
-0.421645 0
2.915357 1
-0.212776 1
-0.212776 0
0.685099 1
0.870041 1
0.870041 0
0.870041 0
0.870041 0
0.870041 0
0.870041 0
0.870041 0
0.870041 0
0.870041 0
0.870041 0
0.870041 0
0.870041 0
0.870041 0
0.870041 0
0.870041 0
0.870041 0
0.870041 0
0.870041 0
3.471989 1
-1.743320 1
-1.743320 0
3.037083 1
2.089545 1
2.089545 0
2.015252 1
2.015252 0
2.015252 0
2.015252 0
1.295260 1
1.295260 0
1.295260 0
1.464070 1
1.464070 0
1.464070 0
1.464070 0
2.956857 1
2.956857 0
2.956857 0
2.956857 0
-2.144625 1
-2.144625 0
-2.144625 0
-2.144625 0
-0.532774 1
-0.532774 0
-0.532774 0
-0.532774 0
-0.532774 0
1.976869 1
1.976869 0
2.038858 1
2.038858 0
1.511967 1
1.511967 0
-0.419827 1
-0.419827 0
-0.419827 0
-0.419827 0
-0.419827 0
1.490280 1
1.490280 0
1.490280 0
0.813924 1
0.813924 0
0.813924 0
0.813924 0
0.813924 0
0.813924 0
0.813924 0
1.306323 1
1.306323 0
1.306323 0
1.306323 0
1.306323 0
1.306323 0
0.172630 1
0.172630 0
0.172630 0
-0.058375 1
-0.058375 0
-0.058375 0
-0.058375 0
0.634050 1
0.634050 0
0.634050 0
0.634050 0
2.245272 1
2.245272 0
1.883429 1
-1.525175 1
1.826508 1
1.826508 0
1.826508 0
1.826508 0
1.826508 0
1.434509 1
1.434509 0
1.434509 0
1.434509 0
1.434509 0
1.434509 0
1.434509 0
1.434509 0
1.434509 0
1.434509 0
1.434509 0
1.434509 0
1.434509 0
1.434509 0
1.434509 0
1.434509 0
1.434509 0
1.434509 0
1.434509 0
1.434509 0
1.434509 0
1.434509 0
1.434509 0
1.147101 1
1.147101 0
1.147101 0
1.147101 0
1.147101 0
1.147101 0
1.147101 0
1.147101 0
0.915621 1
0.915621 0
0.915621 0
0.915621 0
0.915621 0
2.214478 1
1.589091 1
1.589091 0
1.589091 0
1.589091 0
1.589091 0
1.589091 0
1.589091 0
1.589091 0
1.589091 0
1.589091 0
1.589091 0
1.589091 0
1.589091 0
1.589091 0
1.589091 0
1.589091 0
1.589091 0
1.589091 0
1.589091 0
1.589091 0
1.589091 0
1.589091 0
1.589091 0
1.589091 0
1.589091 0
1.589091 0
1.589091 0
1.589091 0
1.589091 0
1.589091 0
1.589091 0
1.589091 0
1.589091 0
1.589091 0
1.589091 0
1.589091 0
1.589091 0
1.589091 0
1.589091 0
1.589091 0
1.589091 0
1.589091 0
0.249837 1
0.249837 0
0.249837 0
0.249837 0
0.249837 0
0.249837 0
0.249837 0
0.249837 0
0.249837 0
0.249837 0
0.249837 0
0.249837 0
0.249837 0
0.249837 0
-4.154369 1
-3.516313 1
-3.516313 0
-3.516313 0
-3.516313 0
-4.923074 1
2.141042 1
2.141042 0
2.141042 0
2.141042 0
2.141042 0
2.141042 0
2.141042 0
2.141042 0
2.141042 0
2.141042 0
2.141042 0
1.555070 1
1.555070 0
1.555070 0
1.555070 0
1.555070 0
1.555070 0
-3.638526 1
5.659922 1
2.620690 1
2.620690 0
2.620690 0
2.620690 0
2.620690 0
2.620690 0
2.620690 0
0.646349 1
0.646349 0
0.646349 0
0.646349 0
0.646349 0
0.646349 0
0.646349 0
0.646349 0
0.646349 0
0.646349 0
0.646349 0
0.646349 0
0.646349 0
0.646349 0
1.859707 1
1.859707 0
1.859707 0
1.859707 0
1.859707 0
1.859707 0
1.859707 0
1.859707 0
2.858587 1
2.560933 1
2.560933 0
2.560933 0
2.560933 0
2.560933 0
2.560933 0
2.560933 0
2.560933 0
0.849679 1
0.849679 0
0.849679 0
0.849679 0
0.849679 0
0.849679 0
0.849679 0
0.849679 0
0.849679 0
0.849679 0
0.849679 0
0.849679 0
0.849679 0
0.849679 0
1.725663 1
1.725663 0
1.725663 0
1.725663 0
1.725663 0
1.725663 0
1.725663 0
1.725663 0
1.725663 0
1.725663 0
1.725663 0
1.725663 0
1.725663 0
1.725663 0
1.725663 0
1.725663 0
1.725663 0
11.774378 1
11.774378 0
11.774378 0
6.603855 1
6.603855 0
6.603855 0
6.044616 1
6.044616 0
6.044616 0
6.044616 0
6.044616 0
6.044616 0
6.044616 0
4.151680 1
4.151680 0
4.151680 0
-1.460202 1
-1.460202 0
-1.460202 0
1.129643 1
1.129643 0
1.129643 0
1.129643 0
1.129643 0
1.496984 1
1.496984 0
1.496984 0
1.496984 0
1.496984 0
1.496984 0
1.496984 0
1.496984 0
1.496984 0
1.496984 0
1.496984 0
1.496984 0
1.496984 0
2.785631 1
2.785631 0
2.785631 0
2.785631 0
2.785631 0
2.785631 0
-0.488230 1
-0.488230 0
-0.488230 0
-0.488230 0
-0.526722 1
-0.526722 0
-0.526722 0
1.186975 1
1.186975 0
1.186975 0
1.186975 0
1.186975 0
1.186975 0
1.186975 0
1.186975 0
1.186975 0
1.186975 0
1.186975 0
1.186975 0
1.186975 0
1.186975 0
1.186975 0
1.186975 0
1.186975 0
1.186975 0
1.186975 0
1.186975 0
1.186975 0
1.670120 1
1.670120 0
1.670120 0
1.670120 0
1.670120 0
1.670120 0
1.670120 0
1.670120 0
1.904511 1
1.904511 0
1.904511 0
1.904511 0
1.904511 0
1.904511 0
1.904511 0
1.904511 0
1.904511 0
1.904511 0
1.904511 0
1.904511 0
-0.195601 1
-0.195601 0
-0.195601 0
4.606685 1
4.606685 0
-1.119947 1
-1.119947 0
-1.119947 0
-1.119947 0
-1.119947 0
-1.119947 0
-1.119947 0
-1.119947 0
3.706774 1
3.706774 0
-0.011391 1
-0.011391 0
-0.011391 0
-0.011391 0
-0.011391 0
-0.011391 0
-0.011391 0
-0.011391 0
-0.011391 0
-0.019759 1
2.267008 1
0.883023 1
0.883023 0
0.883023 0
0.883023 0
0.883023 0
0.883023 0
0.883023 0
0.883023 0
0.883023 0
0.883023 0
0.883023 0
0.883023 0
0.883023 0
0.883023 0
0.883023 0
0.883023 0
0.883023 0
0.561775 1
0.561775 0
2.338794 1
2.338794 0
2.338794 0
2.338794 0
2.338794 0
2.338794 0
2.268948 1
2.824001 1
2.824001 0
2.824001 0
2.824001 0
2.824001 0
2.261300 1
1.287472 1
1.287472 0
3.350097 1
-0.289929 1
3.210726 1
3.210726 0
3.210726 0
3.210726 0
3.210726 0
3.210726 0
3.210726 0
3.210726 0
3.210726 0
1.759447 1
1.759447 0
1.759447 0
1.759447 0
1.759447 0
1.759447 0
1.759447 0
1.759447 0
1.759447 0
1.759447 0
1.759447 0
1.759447 0
1.759447 0
1.759447 0
1.759447 0
1.759447 0
1.759447 0
1.759447 0
1.759447 0
0.482920 1
0.482920 0
0.482920 0
0.482920 0
0.482920 0
0.482920 0
0.482920 0
1.357961 1
1.022975 1
1.022975 0
1.022975 0
1.022975 0
1.022975 0
1.022975 0
1.022975 0
1.022975 0
1.022975 0
1.022975 0
0.856207 1
2.065845 1
2.065845 0
2.065845 0
2.065845 0
2.065845 0
1.696551 1
1.696551 0
1.696551 0
1.696551 0
1.696551 0
1.696551 0
-0.838423 1
-0.838423 0
-0.026632 1
-0.026632 0
-0.026632 0
-0.026632 0
-0.026632 0
-0.026632 0
-0.026632 0
-0.026632 0
3.353384 1
3.353384 0
3.353384 0
3.353384 0
3.353384 0
3.353384 0
3.353384 0
-0.414822 1
-0.414822 0
-0.414822 0
-0.414822 0
2.900811 1
-0.243375 1
-0.243375 0
-0.243375 0
-0.243375 0
1.560502 1
1.560502 0
1.560502 0
1.673225 1
1.673225 0
1.673225 0
-5.207688 1
-1.121365 1
-1.121365 0
-1.121365 0
-1.121365 0
-1.121365 0
-1.121365 0
-1.121365 0
-1.121365 0
-1.121365 0
-1.121365 0
-1.121365 0
-1.121365 0
-1.121365 0
-1.121365 0
0.574458 1
0.574458 0
0.574458 0
0.574458 0
0.574458 0
0.574458 0
0.574458 0
0.574458 0
0.574458 0
0.574458 0
0.574458 0
0.574458 0
0.574458 0
0.574458 0
0.574458 0
0.574458 0
0.574458 0
0.574458 0
0.574458 0
1.573666 1
1.573666 0
1.573666 0
1.573666 0
1.573666 0
1.573666 0
1.573666 0
1.573666 0
1.573666 0
1.325259 1
1.325259 0
1.325259 0
1.325259 0
1.325259 0
1.325259 0
1.325259 0
1.325259 0
1.325259 0
1.741979 1
1.741979 0
1.741979 0
1.741979 0
1.741979 0
1.741979 0
1.929034 1
0.752403 1
0.752403 0
0.752403 0
5.463255 1
5.463255 0
5.463255 0
-0.368035 1
-0.368035 0
-0.368035 0
-0.368035 0
-0.368035 0
-0.368035 0
-0.368035 0
-0.368035 0
-0.368035 0
-0.368035 0
0.494258 1
0.494258 0
0.494258 0
0.494258 0
0.494258 0
1.776237 1
0.655814 1
0.655814 0
0.655814 0
0.655814 0
0.655814 0
0.655814 0
-0.074945 1
-0.074945 0
-0.074945 0
-0.074945 0
-0.074945 0
1.857888 1
1.857888 0
0.047510 1
-2.034651 1
-2.034651 0
-2.034651 0
-2.034651 0
-2.034651 0
-1.630207 1
-1.630207 0
-1.630207 0
-1.630207 0
-1.630207 0
-1.630207 0
-0.219698 1
-0.219698 0
-0.219698 0
-0.219698 0
-0.219698 0
-0.219698 0
-0.219698 0
-0.219698 0
-0.219698 0
-0.219698 0
-0.219698 0
1.041217 1
1.041217 0
1.041217 0
1.041217 0
1.041217 0
1.041217 0
1.041217 0
1.041217 0
1.041217 0
1.041217 0
1.041217 0
0.939496 1
0.939496 0
0.939496 0
0.939496 0
0.939496 0
0.939496 0
0.939496 0
0.939496 0
0.939496 0
0.939496 0
0.939496 0
0.939496 0
0.939496 0
0.939496 0
0.939496 0
1.063722 1
1.796952 1
1.796952 0
1.796952 0
1.796952 0
-2.441228 1
-2.441228 0
-2.441228 0
-7.954760 1
-7.954760 0
-7.954760 0
-5.102671 1
3.891418 1
3.891418 0
3.891418 0
3.891418 0
3.891418 0
-1.823267 1
-1.823267 0
-1.823267 0
-1.823267 0
-1.823267 0
-1.823267 0
2.184458 1
1.455873 1
1.455873 0
1.455873 0
1.455873 0
1.455873 0
1.455873 0
1.455873 0
1.455873 0
1.455873 0
1.455873 0
1.455873 0
1.455873 0
1.455873 0
1.455873 0
1.455873 0
1.455873 0
1.455873 0
1.376729 1
1.376729 0
1.376729 0
1.376729 0
1.376729 0
1.376729 0
1.376729 0
1.376729 0
1.376729 0
1.376729 0
1.376729 0
-2.569501 1
-1.590810 1
-1.590810 0
-1.590810 0
3.578838 1
3.578838 0
-0.348860 1
-0.348860 0
-0.348860 0
-0.348860 0
-0.348860 0
1.504616 1
1.504616 0
1.504616 0
1.504616 0
1.504616 0
1.504616 0
1.504616 0
1.504616 0
1.504616 0
1.504616 0
1.504616 0
1.504616 0
1.504616 0
1.504616 0
1.504616 0
2.519712 1
2.519712 0
2.519712 0
-0.489386 1
-0.489386 0
-0.489386 0
-0.489386 0
-0.489386 0
-0.489386 0
-0.489386 0
0.364003 1
0.091268 1
0.091268 0
0.091268 0
0.091268 0
0.091268 0
0.091268 0
0.565689 1
0.565689 0
1.605064 1
1.605064 0
1.605064 0
1.605064 0
1.928203 1
1.928203 0
1.928203 0
1.928203 0
1.928203 0
5.148136 1
11.211172 1
-0.273037 1
-0.273037 0
-0.273037 0
-0.273037 0
-0.273037 0
-0.273037 0
-0.273037 0
-0.273037 0
-0.273037 0
-0.273037 0
-0.273037 0
-0.273037 0
2.919791 1
2.919791 0
2.919791 0
2.919791 0
2.919791 0
2.919791 0
2.919791 0
2.919791 0
-1.059559 1
-1.059559 0
-1.059559 0
-1.059559 0
-1.059559 0
-1.059559 0
-1.059559 0
0.645940 1
0.645940 0
0.645940 0
0.645940 0
0.645940 0
1.859627 1
1.859627 0
1.859627 0
1.859627 0
1.859627 0
0.021966 1
0.021966 0
0.021966 0
0.021966 0
1.332699 1
-0.573426 1
-0.573426 0
-0.573426 0
-0.573426 0
-0.573426 0
1.443917 1
1.443917 0
1.443917 0
1.443917 0
1.443917 0
1.443917 0
1.443917 0
1.443917 0
-1.607615 1
-1.607615 0
-0.399636 1
-0.399636 0
-0.399636 0
-0.399636 0
-0.399636 0
-0.399636 0
-0.871871 1
0.336613 1
0.336613 0
0.211886 1
0.211886 0
0.211886 0
0.211886 0
0.211886 0
0.211886 0
0.211886 0
0.211886 0
0.211886 0
0.211886 0
0.211886 0
0.211886 0
0.211886 0
0.211886 0
0.211886 0
0.211886 0
0.211886 0
0.211886 0
0.211886 0
0.211886 0
0.211886 0
1.865800 1
1.865800 0
1.865800 0
1.865800 0
1.865800 0
1.865800 0
1.865800 0
1.865800 0
1.865800 0
1.865800 0
0.258220 1
0.258220 0
0.258220 0
0.258220 0
0.835666 1
0.835666 0
0.835666 0
0.835666 0
0.835666 0
0.835666 0
2.508805 1
2.508805 0
2.508805 0
1.320458 1
1.320458 0
1.320458 0
1.320458 0
0.260050 1
2.346488 1
2.346488 0
2.346488 0
2.346488 0
2.346488 0
2.346488 0
2.272814 1
2.272814 0
2.272814 0
2.272814 0
2.272814 0
